
HORA INICIO DE MEDICION:  Mon Oct 17 10:05:35 2022

HORA FIN DE MEDICION: Mon Oct 17 10:10:35 2022
 

Parametros del experimento: 
Nº Usuarios: 290; Tpo. Reflex (seg): 1.100000; IP servidor: 192.168.203.238; Transitorio (seg): 60; Medicion (seg): 300 
256;15;0.010185;104749.656250;107661.851563
256;16;0.202321;107687.484375;109833.343750
256;17;0.005519;110047.101563;112826.875000
256;18;0.506014;112844.273438;115051.773438
256;19;1.356630;115563.312500;117625.015625
256;20;1.441149;118985.554688;121285.031250
256;21;0.042749;122735.968750;125214.914063
256;22;0.007613;125267.468750;127525.359375
256;23;2.449691;127533.335938;130349.757813
256;24;3.391619;132799.515625;135436.171875
256;25;2.002642;138831.406250;140870.437500
256;26;1.809055;142878.734375;144833.046875
256;27;0.053094;146644.750000;148888.328125
256;28;0.493115;148941.859375;151336.109375
256;29;0.542014;151832.796875;154142.281250
256;30;1.222494;154692.468750;156959.234375
256;31;0.566011;158192.828125;160519.281250
256;32;3.559964;161099.390625;163185.203125
256;33;0.090831;166756.250000;169045.984375
256;34;1.281152;169147.140625;171442.234375
256;35;0.618048;172725.656250;174823.640625
256;36;1.052433;175444.671875;177927.796875
256;37;4.094877;178991.906250;180914.171875
256;38;0.222847;185023.812500;187574.140625
256;39;0.084179;187805.375000;189968.546875
256;40;0.298173;190055.578125;192545.515625
256;41;1.069697;192852.765625;194903.562500
256;42;0.249982;195978.109375;197927.437500
256;43;1.217710;198181.468750;201473.937500
256;44;2.488014;202697.578125;205029.140625
256;45;0.083599;207526.203125;210101.234375
256;46;0.359363;210198.375000;212606.625000
256;47;0.031085;212979.906250;215172.796875
256;48;0.652679;215214.515625;217015.015625
256;49;0.552060;217667.906250;220634.781250
256;50;1.842415;221199.546875;223213.109375
256;51;1.149489;225059.312500;227179.312500
256;52;1.611752;228340.921875;231399.812500
256;53;0.445945;233013.296875;235111.031250
256;54;2.991754;235560.437500;238553.796875
256;55;0.835499;241545.437500;243877.484375
256;56;0.233671;244717.656250;246831.250000
256;57;0.542234;247077.281250;249067.750000
256;58;0.194721;249624.437500;251695.781250
256;59;0.914466;251890.296875;254150.875000
256;60;0.288487;255078.125000;257220.687500
256;61;0.000336;257515.890625;259768.828125
256;62;1.421661;259816.546875;262266.468750
256;63;2.977077;263690.562500;265430.968750
256;64;0.253824;268437.562500;270854.843750
256;65;0.070851;271111.125000;273392.687500
256;66;2.310968;273490.562500;276448.812500
256;67;0.886231;278768.218750;281414.312500
256;68;2.021249;282332.312500;284536.375000
256;69;0.763772;286565.875000;288527.656250
256;70;0.065031;289306.593750;291663.593750
256;71;3.719611;291738.718750;293857.781250
256;72;0.636633;297589.750000;299473.062500
256;73;0.132671;300115.156250;302038.000000
256;74;0.289928;302181.156250;304752.093750
256;75;1.261321;305052.500000;306925.187500
256;76;1.460607;308201.281250;310114.312500
256;77;0.575260;311584.125000;313881.250000
256;78;0.345212;314459.468750;316401.312500
256;79;0.631674;316756.562500;319004.875000
256;80;8.036748;319647.468750;322197.968750
256;81;1.115374;330242.375000;332242.718750
256;82;1.280077;333367.687500;335510.937500
256;83;0.430644;336805.531250;339321.843750
256;84;0.788654;339759.000000;342044.343750
256;85;1.665653;342837.468750;345182.218750
256;86;1.051298;346853.500000;349385.968750
256;87;0.365383;350447.656250;353989.656250
256;88;4.195145;354369.937500;356394.343750
257;0;0.301612;60479.414063;63363.570313
257;1;0.023720;63690.761719;66323.710938
257;2;2.121629;66355.148438;68551.554688
257;3;0.670443;70714.468750;73417.867188
257;4;3.103188;74099.492188;75809.140625
257;5;0.453574;78950.125000;81703.843750
257;6;3.183883;82169.203125;84203.312500
257;7;0.221738;87419.781250;90085.164063
257;8;0.613875;90310.679688;93013.046875
257;9;2.722009;93661.250000;95825.640625
257;10;4.351854;98574.195313;100406.000000
257;11;0.113746;104767.726563;108116.601563
257;12;1.023880;108270.421875;110405.226563
257;13;1.041909;111469.187500;114035.296875
257;14;0.221450;115094.507813;116844.757813
257;15;1.235319;117105.101563;119985.726563
257;16;0.212251;121251.492188;123968.632813
257;17;0.720084;124206.531250;126573.257813
257;18;0.602728;127329.328125;129300.515625
257;19;1.308164;129939.851563;131944.625000
257;20;0.092218;133291.625000;136297.875000
257;21;0.402310;136393.703125;138767.765625
257;22;5.223023;139175.234375;141930.968750
257;23;1.983529;147197.609375;149034.375000
257;24;0.174236;151051.562500;152910.031250
257;25;0.916009;153123.093750;155494.421875
257;26;0.125310;156427.062500;158300.281250
257;27;0.018518;158450.250000;161510.968750
257;28;0.531895;161547.656250;164005.515625
257;29;0.545647;164565.812500;166572.468750
257;30;0.521330;167172.750000;170105.500000
257;31;2.453120;170633.156250;173030.421875
257;32;2.742939;175491.609375;177913.156250
257;33;1.170497;180664.328125;182523.625000
257;34;3.084738;183734.812500;186180.671875
257;35;0.379797;189286.703125;191547.640625
257;36;0.025711;191977.937500;194217.750000
257;37;1.495216;194272.468750;196430.140625
257;38;0.769838;197956.593750;200322.359375
257;39;4.302118;201110.125000;203514.296875
257;40;0.279491;207863.937500;210105.890625
257;41;0.154358;210419.000000;213151.859375
257;42;0.004609;213330.968750;215383.453125
257;43;0.925468;215417.703125;217563.484375
257;44;2.946830;218499.718750;220621.375000
257;45;0.465093;223595.593750;225678.578125
257;46;0.104257;226153.250000;228340.953125
257;47;2.915014;228495.515625;231016.609375
257;48;0.965671;233952.890625;237050.218750
257;49;0.575374;238058.625000;240496.953125
257;50;0.197972;241098.234375;243050.031250
257;51;3.143380;243248.843750;245286.890625
257;52;1.624467;248444.562500;250562.078125
257;53;0.487035;252232.140625;254703.078125
257;54;0.240668;255212.703125;257482.562500
257;55;3.063324;257740.828125;260028.343750
257;56;0.378186;263095.062500;264952.000000
257;57;3.153367;265352.156250;267360.750000
257;58;0.027190;270533.000000;272611.312500
257;59;1.191716;272661.281250;275074.593750
257;60;1.072808;276267.937500;278475.562500
257;61;0.082694;279549.531250;281978.312500
257;62;0.504845;282073.062500;284065.625000
257;63;0.132482;284586.625000;286440.812500
257;64;1.693628;286589.156250;288527.656250
257;65;0.151696;290264.343750;293188.843750
257;66;0.341863;293365.812500;295575.812500
257;67;0.125536;295947.250000;297993.812500
257;68;0.042715;298160.843750;300047.718750
257;69;1.450145;300114.343750;302370.562500
257;70;0.201595;303833.375000;305762.000000
257;71;2.416276;305978.531250;308549.843750
257;72;0.568373;310974.687500;312845.468750
257;73;0.054468;313428.093750;315467.687500
257;74;0.511612;315522.062500;317286.375000
257;75;1.163418;317803.656250;320270.906250
257;76;0.714606;321444.562500;323516.968750
257;77;0.292377;324241.781250;326416.156250
257;78;0.086392;326710.781250;328889.156250
257;79;0.421101;328976.593750;331893.781250
257;80;0.752004;332320.781250;335113.343750
257;81;0.134756;335868.000000;338499.156250
257;82;1.335968;338633.875000;340670.125000
257;83;0.538393;342009.375000;343856.093750
257;84;0.138900;344400.125000;347429.375000
257;85;1.315687;347572.343750;350445.625000
257;86;1.610590;351775.906250;354762.500000
257;87;0.306126;356385.750000;358357.375000
258;0;0.028498;61971.761719;64136.046875
258;1;0.615166;64189.300781;66339.382813
258;2;1.490260;66980.875000;68950.046875
258;3;0.338799;70457.039063;72830.820313
258;4;1.378862;73183.960938;75130.335938
258;5;0.949636;76528.968750;78663.179688
258;6;0.052741;79622.125000;81778.515625
258;7;2.281460;81864.312500;84150.718750
258;8;3.395290;86466.570313;88810.476563
258;9;1.482869;92261.039063;95164.195313
258;10;1.200979;96670.742188;99499.109375
258;11;0.691893;100710.531250;102741.476563
258;12;0.937210;103437.039063;105993.367188
258;13;0.752004;106976.867188;109969.117188
258;14;0.184272;110767.812500;113397.359375
258;15;3.465106;113594.398438;115545.835938
258;16;0.875911;119042.875000;121251.460938
258;17;0.317984;122145.343750;124311.773438
258;18;1.640608;124658.070313;126781.046875
258;19;1.075839;128433.820313;130439.953125
258;20;0.529122;131568.500000;134173.718750
258;21;5.436042;134731.046875;137612.562500
258;22;1.029087;143072.625000;145080.890625
258;23;1.046854;146114.468750;148574.281250
258;24;3.590269;149648.640625;151827.031250
258;25;0.910004;155426.968750;157467.625000
258;26;0.106326;158401.203125;161113.359375
258;27;0.257084;161224.453125;163400.609375
258;28;0.167531;163664.234375;166213.843750
258;29;1.842057;166400.265625;168581.359375
258;30;3.171815;170444.218750;172111.218750
258;31;3.253380;175288.515625;177409.640625
258;32;1.472578;180664.312500;182523.703125
258;33;0.705579;184054.859375;186326.687500
258;34;2.790267;187047.578125;189083.671875
258;35;0.256491;191920.343750;194111.156250
258;36;0.220630;194397.375000;197273.984375
258;37;0.098405;197534.546875;199725.000000
258;38;0.574921;199869.265625;202622.109375
258;39;0.422136;203198.437500;205150.953125
258;40;0.830774;205619.890625;207916.109375
258;41;1.967952;208761.968750;211253.312500
258;42;0.370637;213279.562500;215361.218750
258;43;1.917310;215747.609375;218274.812500
258;44;0.072822;220204.593750;222114.265625
258;45;1.079774;222206.421875;224264.296875
258;46;0.077207;225401.828125;227447.593750
258;47;4.177037;227548.875000;229753.750000
258;48;0.230727;233952.921875;236951.046875
258;49;0.350509;237185.671875;239310.796875
258;50;1.487791;239676.468750;242314.281250
258;51;0.057294;243849.406250;245827.140625
258;52;2.141677;245902.203125;248410.187500
258;53;0.110698;250562.078125;253165.593750
258;54;0.425640;253301.421875;255483.921875
258;55;0.955221;255968.328125;258235.890625
258;56;0.284914;259210.656250;261415.000000
258;57;1.843670;261718.531250;263794.656250
258;58;0.885480;265641.812500;267770.781250
258;59;0.134073;268673.968750;270854.875000
258;60;1.721691;271002.593750;273052.687500
258;61;0.061511;274794.156250;276962.562500
258;62;1.550291;277033.625000;279695.343750
258;63;0.938233;281264.437500;283675.968750
258;64;1.194596;284637.093750;286493.687500
258;65;0.457638;287702.593750;289636.718750
258;66;0.327257;290117.875000;293019.937500
258;67;1.820239;293365.843750;295575.781250
258;68;0.365149;297423.218750;299880.000000
258;69;2.245460;300265.968750;303044.843750
258;70;0.566405;305306.531250;307154.937500
258;71;0.672359;307724.375000;310146.187500
258;72;0.279577;310818.406250;313765.593750
258;73;3.728534;314053.156250;316126.843750
258;74;0.997130;319866.281250;322154.000000
258;75;1.275893;323163.468750;325501.468750
258;76;0.456214;326788.875000;328945.937500
258;77;0.798531;329414.156250;332268.562500
258;78;0.479274;333070.812500;335659.812500
258;79;2.770091;336149.250000;338581.687500
258;80;3.382860;341352.906250;343743.843750
258;81;0.324593;347134.781250;349165.750000
258;82;1.906999;349494.406250;351702.343750
258;83;0.161955;353619.843750;355889.718750
258;84;0.452358;356057.562500;358082.812500
259;0;1.238006;62510.871094;65360.945313
259;1;3.959161;66650.664063;68580.828125
259;2;0.267695;72543.156250;74954.437500
259;3;1.550566;75260.492188;77012.359375
259;4;1.792490;78575.781250;80727.734375
259;5;1.424477;82534.562500;85659.937500
259;6;0.059666;87115.976563;89498.109375
259;7;0.585902;89560.648438;92123.320313
259;8;3.361263;92760.109375;94769.632813
259;9;0.054821;98171.281250;101033.601563
259;10;0.534239;101136.148438;103030.773438
259;11;1.311145;103588.921875;105617.484375
259;12;1.448139;106976.812500;109969.046875
259;13;0.605461;111422.265625;113881.796875
259;14;0.435022;114517.460938;116516.546875
259;15;0.079298;116957.640625;119391.859375
259;16;1.923851;119492.789063;121548.343750
259;17;0.077675;123522.000000;125548.804688
259;18;2.592403;125626.898438;127533.382813
259;19;2.635773;130127.414063;132606.937500
259;20;0.296809;135279.609375;137956.406250
259;21;0.101677;138267.531250;140781.390625
259;22;4.252930;140894.343750;143381.015625
259;23;1.061912;147661.671875;149594.562500
259;24;0.406868;150664.531250;153016.359375
259;25;0.339941;153429.921875;155714.218750
259;26;0.304531;156083.546875;157948.218750
259;27;0.755935;158255.406250;160971.531250
259;28;0.804165;161784.609375;164818.609375
259;29;0.962526;165633.984375;168224.656250
259;30;0.032951;169195.343750;171495.531250
259;31;0.227379;171550.437500;173406.484375
259;32;0.711974;173694.484375;176319.765625
259;33;0.081573;177065.781250;179482.453125
259;34;0.176205;179570.234375;182007.875000
259;35;0.080959;182211.015625;184356.750000
259;36;0.158344;184446.687500;187207.718750
259;37;0.091999;187367.875000;189524.328125
259;38;0.640532;189639.296875;192396.031250
259;39;0.640052;193070.359375;195101.375000
259;40;1.141690;195783.015625;198057.625000
259;41;0.901209;199217.171875;201666.265625
259;42;0.422924;202574.000000;205011.656250
259;43;1.720727;205447.937500;208205.437500
259;44;2.200132;209948.375000;211886.109375
259;45;0.655782;214091.265625;216873.015625
259;46;3.580655;217563.500000;220543.203125
259;47;0.086356;224142.750000;226227.859375
259;48;3.037529;226329.781250;228576.406250
259;49;1.626232;231625.140625;234038.125000
259;50;0.598902;235701.125000;238269.890625
259;51;0.367491;238884.437500;241510.140625
259;52;3.663781;241905.062500;243889.484375
259;53;0.803119;247580.000000;249624.468750
259;54;0.448515;250437.171875;252968.593750
259;55;0.195322;253447.671875;255634.109375
259;56;0.252471;255854.187500;258312.921875
259;57;2.783500;258595.718750;260746.453125
259;58;0.731905;263532.250000;265330.968750
259;59;0.635735;266086.656250;268473.937500
259;60;1.663824;269111.000000;271704.906250
259;61;0.261205;273392.718750;275222.875000
259;62;2.480946;275497.625000;277783.718750
259;63;0.536260;280283.968750;282385.531250
259;64;0.474871;282957.718750;285628.281250
259;65;0.671926;286136.968750;288140.437500
259;66;1.332355;288826.593750;291663.625000
259;67;0.082767;293021.250000;295031.000000
259;68;1.512473;295146.593750;297098.218750
259;69;0.903268;298614.156250;300364.312500
259;70;0.828205;301274.625000;304208.250000
259;71;0.170702;305047.843750;306914.312500
259;72;0.001108;307099.531250;309583.906250
259;73;0.029256;309599.562500;311874.406250
259;74;0.889316;311912.281250;314143.125000
259;75;0.704560;315037.656250;316933.312500
259;76;1.584767;317647.281250;320004.937500
259;77;0.979569;321600.812500;323536.000000
259;78;0.017562;324523.000000;326642.468750
259;79;0.833850;326663.875000;328418.093750
259;80;0.930071;329257.875000;331593.718750
259;81;0.372613;332523.875000;335263.625000
259;82;0.486147;335649.187500;338508.812500
259;83;1.876449;339008.937500;341260.937500
259;84;2.938546;343150.000000;344926.937500
259;85;0.092765;347869.281250;350452.031250
259;86;1.494824;350557.031250;352655.093750
259;87;0.239206;354151.156250;356553.531250
259;88;1.302225;356807.656250;359631.531250
260;0;0.222724;63495.292969;66026.671875
260;1;0.098808;66303.554688;68768.453125
260;2;0.288574;68872.234375;71300.140625
260;3;2.115410;71626.781250;73713.578125
260;4;0.687369;75863.382813;78771.023438
260;5;1.455174;79471.515625;81965.882813
260;6;0.757805;83442.960938;85858.054688
260;7;0.500180;86647.546875;88460.617188
260;8;0.193760;89018.929688;91832.601563
260;9;0.635616;92032.335938;93967.281250
260;10;0.816155;94614.226563;97639.984375
260;11;0.352542;98475.726563;100405.398438
260;12;0.299627;100780.546875;102793.781250
260;13;0.777299;103130.210938;105197.843750
260;14;0.388508;105993.414063;108116.695313
260;15;0.565955;108517.421875;110969.101563
260;16;0.498119;111574.648438;113781.953125
260;17;0.031361;114315.976563;116319.867188
260;18;1.544945;116380.960938;118475.265625
260;19;1.872206;120032.546875;121939.085938
260;20;0.259589;123830.929688;125758.460938
260;21;2.155644;126033.000000;127994.531250
260;22;0.266069;130162.835938;132752.687500
260;23;0.553336;133081.984375;136080.875000
260;24;0.173804;136644.890625;138613.187500
260;25;0.580256;138815.828125;141394.187500
260;26;0.544545;142034.625000;144580.968750
260;27;1.223106;145143.625000;148080.031250
260;28;0.056410;149340.453125;151378.531250
260;29;0.102708;151447.562500;153829.921875
260;30;0.615401;153981.140625;156481.484375
260;31;0.969068;157129.265625;159115.109375
260;32;0.662873;160118.515625;162844.031250
260;33;1.503481;163565.765625;166021.875000
260;34;3.576312;167576.375000;170409.187500
260;35;0.259929;174036.953125;176663.578125
260;36;1.460354;176929.250000;179482.468750
260;37;3.283519;180960.890625;183396.062500
260;38;1.094748;186680.453125;188844.687500
260;39;0.056304;189993.125000;192558.968750
260;40;0.997712;192633.984375;194996.812500
260;41;0.691264;196031.187500;198462.812500
260;42;0.061582;199217.171875;201517.781250
260;43;0.014497;201623.234375;204595.765625
260;44;0.793063;204648.078125;206605.359375
260;45;1.532841;207429.218750;210151.515625
260;46;1.357783;211707.546875;214417.546875
260;47;1.154656;215783.468750;218261.921875
260;48;0.579630;219462.718750;222003.140625
260;49;1.903773;222600.468750;225202.578125
260;50;1.276643;227113.046875;229192.093750
260;51;1.498620;230524.453125;233042.781250
260;52;0.312217;234576.031250;237050.187500
260;53;0.470589;237414.484375;239933.062500
260;54;1.815857;240404.796875;242847.640625
260;55;2.137919;244693.343750;247374.859375
260;56;1.628738;249522.656250;251585.609375
260;57;0.385167;253218.578125;255386.609375
260;58;0.056128;255827.812500;257880.953125
260;59;2.743752;257948.062500;260063.062500
260;60;0.143365;262856.468750;264890.343750
260;61;4.654936;265052.000000;267083.812500
260;62;1.571379;271783.093750;273490.500000
260;63;0.657611;275067.593750;276971.500000
260;64;0.794514;277651.750000;280105.593750
260;65;2.451560;280914.562500;283832.125000
260;66;1.098842;286291.531250;288527.687500
260;67;0.840389;289636.781250;291519.375000
260;68;1.492475;292363.406250;295015.843750
260;69;0.041459;296567.312500;298457.718750
260;70;2.486725;298504.750000;300337.750000
260;71;0.105845;302846.468750;304942.656250
260;72;1.293595;305052.500000;306925.187500
260;73;0.417072;308240.062500;310139.687500
260;74;1.373232;310568.437500;312395.937500
260;75;0.988356;313771.875000;316129.968750
260;76;0.988191;317131.656250;319967.656250
260;77;1.027548;320960.125000;323036.312500
260;78;0.280833;324069.843750;326109.500000
260;79;1.646591;326398.187500;328550.218750
260;80;0.301126;330211.156250;332418.625000
260;81;0.004878;332727.031250;335261.218750
260;82;0.298261;335274.156250;337329.968750
260;83;0.712038;337633.781250;340153.375000
260;84;2.320891;340868.500000;343483.125000
260;85;0.013137;345806.531250;348468.500000
260;86;9.911971;348494.343750;350677.593750
261;0;5.625371;61671.312500;64120.343750
261;1;2.577270;69745.953125;72298.546875
261;2;0.754468;74931.664063;76929.148438
261;3;0.738323;77698.820313;80437.375000
261;4;0.744185;81217.109375;84098.875000
261;5;0.209730;84856.937500;87286.117188
261;6;1.197384;87525.679688;89755.351563
261;7;0.345626;90967.007813;93661.218750
261;8;1.246313;94024.460938;96983.257813
261;9;2.649871;98273.476563;100233.609375
261;10;2.848187;102894.726563;104767.695313
261;11;7.659509;107662.140625;109766.710938
261;12;0.196606;117438.578125;119945.578125
261;13;1.668251;120153.632813;122864.679688
261;14;0.363653;124533.093750;126705.164063
261;15;0.207417;127080.195313;129331.046875
261;16;0.714670;129556.734375;132533.906250
261;17;1.182727;133291.656250;136206.796875
261;18;0.287789;137409.421875;139939.359375
261;19;0.639391;140275.031250;143072.578125
261;20;1.440651;143738.296875;146884.578125
261;21;0.788104;148366.203125;151179.953125
261;22;0.722801;151976.578125;153981.125000
261;23;0.459369;154735.453125;156681.687500
261;24;1.836161;157161.484375;159516.031250
261;25;1.230171;161408.765625;164518.015625
261;26;0.786250;165787.656250;168250.093750
261;27;0.796036;169037.843750;171405.156250
261;28;0.116206;172222.187500;175271.187500
261;29;1.016243;175416.796875;177913.156250
261;30;1.185781;178935.828125;181226.125000
261;31;0.351941;182437.421875;184716.578125
261;32;0.168079;185071.671875;187597.671875
261;33;1.394494;187789.765625;189993.125000
261;34;0.015075;191399.515625;193618.546875
261;35;2.094254;193649.812500;195868.718750
261;36;0.350555;198011.515625;200447.453125
261;37;0.559684;200845.031250;203246.468750
261;38;1.592022;203823.953125;205868.640625
261;39;0.218949;207483.593750;210105.937500
261;40;1.181547;210346.343750;212514.937500
261;41;1.530949;213734.953125;215681.015625
261;42;0.372660;217215.937500;219767.031250
261;43;0.877549;220153.640625;222105.890625
261;44;1.350539;223019.484375;225202.578125
261;45;0.297073;226559.468750;229142.718750
261;46;1.120569;229473.828125;232458.437500
261;47;3.816581;233618.593750;236294.921875
261;48;0.454487;240139.640625;242397.937500
261;49;1.497571;242873.796875;244693.390625
261;50;1.357321;246203.312500;248588.359375
261;51;1.011770;249980.531250;252109.109375
261;52;0.077531;253138.546875;255336.718750
261;53;0.259632;255431.796875;257331.046875
261;54;1.448139;257602.578125;260344.328125
261;55;0.113486;261797.703125;264751.093750
261;56;0.523651;264900.031250;266784.312500
261;57;0.529937;267337.875000;270122.562500
261;58;0.536150;270658.062500;272897.906250
261;59;0.217189;273456.781250;276705.468750
261;60;0.472032;276930.562500;279096.343750
261;61;1.801087;279581.687500;281978.343750
261;62;0.233463;283832.218750;285831.406250
261;63;0.406966;286084.781250;288140.406250
261;64;0.005283;288554.656250;290117.875000
261;65;1.132534;290162.562500;292941.500000
261;66;0.626144;294114.656250;297035.718750
261;67;1.806104;297706.531250;299560.875000
261;68;0.501662;301391.187500;304026.687500
261;69;0.585159;304557.625000;306739.937500
261;70;0.435321;307336.437500;309618.250000
261;71;0.289403;310068.343750;312099.312500
261;72;1.169039;312396.718750;314872.375000
261;73;0.300685;316053.343750;317900.812500
261;74;1.093931;318209.843750;321270.000000
261;75;0.561528;322366.531250;324369.000000
261;76;1.097203;324944.937500;326925.968750
261;77;1.371362;328023.375000;329937.468750
261;78;0.659444;331320.593750;334419.000000
261;79;2.171241;335086.718750;338019.250000
261;80;0.845735;340196.656250;342604.750000
261;81;3.243087;343462.531250;345580.843750
261;82;0.634240;348838.093750;350820.281250
261;83;0.228618;351463.375000;354586.625000
261;84;0.996548;354823.125000;356838.062500
261;85;3.079207;357839.031250;359819.156250
262;0;1.511942;64729.812500;67136.304688
262;1;0.152428;68699.859375;71168.062500
262;2;2.355484;71324.304688;74152.812500
262;3;0.988685;76528.968750;78606.343750
262;4;0.046490;79622.109375;82072.015625
262;5;5.123123;82126.187500;84203.250000
262;6;1.182431;89349.453125;91832.679688
262;7;0.582078;93030.835938;95326.898438
262;8;0.707175;95936.289063;98211.289063
262;9;0.060091;98948.023438;101185.335938
262;10;0.428510;101255.265625;103588.890625
262;11;0.063714;104031.976563;106042.320313
262;12;0.051967;106109.218750;108566.546875
262;13;0.886607;108625.765625;111155.265625
262;14;3.372729;112053.453125;114943.929688
262;15;0.622768;118369.906250;120736.968750
262;16;0.149540;121376.437500;124475.609375
262;17;1.131501;124630.695313;127486.492188
262;18;1.843312;128635.437500;131110.578125
262;19;0.121067;132976.171875;136064.218750
262;20;0.694100;136190.546875;138567.937500
262;21;0.284436;139280.125000;141350.343750
262;22;0.245693;141666.953125;143498.187500
262;23;1.039834;143790.156250;146113.531250
262;24;1.122616;147197.609375;149034.437500
262;25;0.829346;150197.843750;152645.359375
262;26;0.186537;153528.156250;155444.765625
262;27;0.287876;155669.234375;158098.703125
262;28;0.139548;158401.203125;161055.781250
262;29;1.316354;161208.781250;163646.546875
262;30;4.579043;165019.812500;166818.843750
262;31;0.364634;171457.468750;174188.546875
262;32;1.485068;174593.578125;176710.437500
262;33;0.449374;178210.671875;180223.875000
262;34;0.071209;180680.937500;182523.687500
262;35;0.954662;182628.281250;185653.984375
262;36;1.442767;186628.578125;189083.671875
262;37;0.341543;190554.109375;192914.531250
262;38;2.606671;193282.531250;195978.156250
262;39;0.125912;198587.828125;201110.093750
262;40;0.050454;201267.921875;203344.609375
262;41;0.563655;203439.328125;206251.578125
262;42;3.532136;206867.875000;209705.453125
262;43;0.821313;213279.609375;215361.781250
262;44;0.285654;216200.078125;218323.250000
262;45;0.030084;218621.218750;221002.515625
262;46;0.089083;221047.656250;223697.812500
262;47;0.993976;223815.703125;226280.062500
262;48;0.798531;227307.203125;229804.156250
262;49;0.547633;230614.421875;233060.375000
262;50;0.209445;233668.359375;236647.656250
262;51;0.135325;236878.234375;238974.453125
262;52;0.540093;239130.953125;241701.750000
262;53;2.540829;242254.781250;244430.953125
262;54;5.328640;247014.843750;249066.984375
262;55;0.711140;254415.562500;256824.875000
262;56;0.405897;257547.203125;260216.578125
262;57;1.667792;260625.734375;263122.593750
262;58;0.737995;264799.125000;266731.468750
262;59;0.556505;267475.312500;270428.218750
262;60;2.148757;270986.562500;273003.312500
262;61;0.902200;275170.156250;277947.656250
262;62;1.623145;278873.812500;281815.406250
262;63;4.093490;283468.562500;285628.343750
262;64;4.360661;289739.968750;291831.000000
262;65;0.243052;296214.375000;298848.500000
262;66;0.094813;299098.593750;301031.468750
262;67;1.054708;301131.062500;303839.281250
262;68;0.920650;304896.062500;306880.562500
262;69;0.269409;307802.531250;310174.968750
262;70;1.700695;310459.093750;312770.625000
262;71;3.183276;314475.093750;316401.875000
262;72;0.099580;319584.968750;321804.687500
262;73;1.218015;321913.375000;324149.312500
262;74;1.964342;325382.468750;327933.625000
262;75;0.384167;329898.562500;332319.125000
262;76;0.755535;332711.375000;335661.500000
262;77;0.387266;336430.531250;338560.000000
262;78;1.172542;338962.062500;341467.906250
262;79;2.261081;342649.937500;344556.312500
262;80;0.163122;346822.250000;349628.468750
262;81;1.381452;349806.968750;351995.031250
262;82;8.387048;353385.437500;355898.250000
263;0;0.825998;60378.292969;62935.949219
263;1;0.915854;63792.265625;66026.648438
263;2;0.510010;66980.843750;68924.578125
263;3;0.465862;69469.117188;71948.882813
263;4;0.419675;72422.328125;74605.835938
263;5;0.005688;75036.171875;76965.476563
263;6;1.603500;76983.906250;79214.156250
263;7;0.984569;80868.617188;84014.101563
263;8;0.813338;85014.226563;87169.765625
263;9;1.845286;88015.281250;90488.101563
263;10;0.397144;92367.781250;94769.648438
263;11;0.575260;95176.468750;97615.890625
263;12;2.499678;98224.054688;100762.828125
263;13;3.282855;103285.375000;105907.625000
263;14;3.145136;109218.945313;112218.203125
263;15;2.200628;115391.515625;118659.085938
263;16;1.956163;120860.781250;123361.414063
263;17;2.784766;125329.984375;127355.515625
263;18;1.090578;130142.992188;132555.218750
263;19;0.313467;133659.000000;136073.937500
263;20;1.106802;136393.640625;138768.593750
263;21;1.847085;139878.390625;142043.734375
263;22;0.890447;143894.437500;146629.046875
263;23;0.133277;147519.828125;149540.359375
263;24;1.427422;149676.312500;151479.937500
263;25;0.992899;152911.031250;154776.828125
263;26;1.136584;155770.703125;158402.968750
263;27;1.428898;159552.359375;161514.734375
263;28;1.370078;162943.343750;165251.093750
263;29;1.589171;166631.234375;169044.687500
263;30;3.506621;170647.281250;173320.984375
263;31;1.357783;176835.453125;179291.875000
263;32;1.775159;180663.984375;182503.359375
263;33;3.672261;184289.359375;186455.968750
263;34;0.322116;190133.750000;192560.921875
263;35;0.316909;192884.046875;194878.390625
263;36;0.880087;195196.765625;197439.718750
263;37;1.095202;198322.109375;200375.109375
263;38;0.557898;201478.703125;203783.046875
263;39;1.426562;204353.984375;206380.484375
263;40;0.553725;207807.500000;210401.593750
263;41;0.362485;210964.078125;213788.703125
263;42;2.291388;214164.281250;216199.031250
263;43;0.069885;218499.687500;220668.312500
263;44;2.909326;220751.765625;222855.984375
263;45;0.854315;225810.656250;227997.171875
263;46;0.109622;228901.171875;231624.359375
263;47;1.262483;231749.687500;234297.734375
263;48;0.586303;235561.468750;238268.390625
263;49;0.737666;238884.421875;240999.781250
263;50;1.382867;241754.734375;243746.234375
263;51;0.583960;245139.656250;247740.578125
263;52;0.721247;248356.234375;251020.156250
263;53;0.619933;251754.390625;254286.515625
263;54;1.385703;254906.406250;257015.875000
263;55;0.161449;258410.375000;260562.593750
263;56;0.761623;260747.703125;263288.687500
263;57;1.246313;264109.625000;265798.062500
263;58;0.604297;267083.906250;270122.562500
263;59;1.013203;270736.156250;272863.406250
263;60;0.919333;273892.687500;276674.250000
263;61;0.633882;277602.593750;280105.593750
263;62;0.262015;280754.593750;283161.593750
263;63;0.207619;283468.593750;285628.312500
263;64;1.015736;285879.312500;288422.281250
263;65;0.575090;289470.562500;291611.187500
263;66;0.133694;292236.156250;295071.437500
