"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_08\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_08\Disco físico(_Total)\Longitud promedio de cola de lectura de disco"	"\\GI-AN-B3_08\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_08\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_08\Memoria\Bytes disponibles"	"\\GI-AN-B3_08\Memoria\Bytes de caché"	"\\GI-AN-B3_08\Memoria\Páginas/s"	"\\GI-AN-B3_08\Memoria\Errores de página/s"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de procesador"
"10/17/2022 09:18:38.025"	"91.029930625434545"	"0.064891258891407191"	"274.73034142661692"	"0.00082903264992632993"	"70542.222222222219"	"1000000000"	"100000"	"30135.653652402096"	"0"	"15061823488"	"53522432"	"3228.8200341859388"	"5644.2807062988113"	"17.301191251870552"
"10/17/2022 09:18:39.010"	"94.636275678411138"	"0.038185587439054126"	"170.61445610029526"	"0.00082619021038280208"	"70509.71428571429"	"1000000000"	"100000"	"17205.655447923822"	"0"	"15067123712"	"48353280"	"1998.6264857463159"	"2990.8307929486282"	"7.9635941046733993"
"10/17/2022 09:18:40.012"	"95.914167276663534"	"0.025354840493596854"	"112.80151434558067"	"0.00080884780418105531"	"77099.044247787606"	"1000000000"	"100000"	"12306.345742055915"	"0"	"15063441408"	"52256768"	"1479.3968518597394"	"2320.9161137475667"	"5.2468847735298692"
"10/17/2022 09:18:41.002"	"94.83566851519447"	"0.031820659972609987"	"102.01881885410948"	"0.0011227733393694153"	"83988.277227722778"	"1000000000"	"100000"	"10904.902656920456"	"0"	"15066075136"	"49979392"	"1603.0085695195223"	"2007.0434956744114"	"6.4794642087782854"
"10/17/2022 09:18:42.002"	"96.782984188830341"	"0.021492890151937737"	"93.969583024527338"	"0.00081276644342826387"	"77344.680851063837"	"1000000000"	"100000"	"10774.512402535698"	"0"	"15066951680"	"48369664"	"1308.5764274373009"	"1609.4790283988193"	"5.5000105964946755"
"10/17/2022 09:18:43.006"	"93.22732732819496"	"0.056190448958698326"	"181.31723577641117"	"0.00089011022853875883"	"76586.197802197799"	"1000000000"	"100000"	"18422.628153721951"	"0"	"15061360640"	"54558720"	"2432.8389547582201"	"3575.5360395688995"	"11.268406730778901"
"10/17/2022 09:18:44.006"	"96.929647913602821"	"0.027297084671357098"	"89.993677429578412"	"0.0008511100617309298"	"81669.688888888893"	"1000000000"	"100000"	"9245.350461265356"	"0"	"15064326144"	"51183616"	"1339.9058639515008"	"1639.8847887167622"	"5.4788448593690138"
"10/17/2022 09:18:45.014"	"95.801670020501746"	"0.040251969397002693"	"116.98818883613473"	"0.00089830371453905025"	"83499.389830508473"	"1000000000"	"100000"	"13705.46374975192"	"0"	"15065116672"	"49954816"	"1801.4198230106508"	"2296.1410622414242"	"4.7299831467185305"
"10/17/2022 09:18:45.999"	"94.3029882691105"	"0.035348384228404195"	"169.63630936475556"	"0.00083772639195800491"	"66063.329341317367"	"1000000000"	"100000"	"17148.504040094631"	"0"	"15066091520"	"50565120"	"1868.0309755795538"	"3250.5161075881306"	"8.7404771402100785"
"10/17/2022 09:18:46.999"	"97.235897295939324"	"0.012096379553599608"	"76.974639625092735"	"0.00085194692539013563"	"49923.324675324679"	"1000000000"	"100000"	"9356.9172323489347"	"0"	"15062740992"	"53460992"	"512.83104061912434"	"1745.4249452650897"	"5.4970347375030704"
"10/17/2022 09:18:48.000"	"94.116274162505036"	"0.019682490456489905"	"138.87209552395709"	"0.001285612016689773"	"52334.503597122304"	"1000000000"	"100000"	"15281.924986578761"	"0"	"15066238976"	"50642944"	"1000.0789037372738"	"2785.4345490704486"	"7.5041543043308678"
"10/17/2022 09:18:49.002"	"94.861681392970326"	"0.045336284385924019"	"158.78310601318236"	"0.00084213849067967038"	"64801.811320754714"	"1000000000"	"100000"	"15502.8235078531"	"0"	"15068184576"	"48934912"	"1758.5977967875103"	"2769.2173143053751"	"7.5518066908766386"
"10/17/2022 09:18:50.002"	"95.989623521697311"	"0.023397470733413719"	"95.989437781934214"	"0.00094583230676576456"	"83690.666666666672"	"1000000000"	"100000"	"12326.643635163386"	"0"	"15065268224"	"52170752"	"1417.8439872373199"	"2178.7602596545275"	"5.0883799461278194"
"10/17/2022 09:18:51.003"	"95.7426804433548"	"0.025178351653248537"	"129.88824520027461"	"0.00078230618009469683"	"55863.13846153846"	"1000000000"	"100000"	"12317.402206376812"	"0"	"15064788992"	"52871168"	"1113.0423473315841"	"2348.9789574295819"	"7.8916947208789834"
"10/17/2022 09:18:52.004"	"96.245025550631922"	"0.024673089061760339"	"116.8723740525824"	"0.00080683988371182968"	"68301.675213675218"	"1000000000"	"100000"	"12314.552370258427"	"0"	"15066656768"	"50458624"	"1369.5044856930811"	"2121.6830981853423"	"5.9619473040754434"
"10/17/2022 09:18:53.019"	"98.845146083083876"	"0.016244471218833507"	"43.318602609991665"	"0.00074772469464281035"	"55528.727272727272"	"1000000000"	"100000"	"3134.6916070503062"	"0"	"15068540928"	"48951296"	"448.93824523082276"	"550.34315588603056"	"3.471532105671371"
"10/17/2022 09:18:54.004"	"95.873570633924814"	"0.028346024698632989"	"114.80319129346205"	"0.00084867272081105014"	"71915.610619469022"	"1000000000"	"100000"	"12628.351042280825"	"0"	"15064850432"	"52518912"	"1408.1170188737913"	"2294.0319109790912"	"6.7356149004587191"
"10/17/2022 09:18:55.007"	"97.267034065639422"	"0.016047540589811903"	"84.722392225102155"	"0.00076470603331876017"	"61223.152941176471"	"1000000000"	"100000"	"9317.4696767088808"	"0"	"15066836992"	"50483200"	"861.17819861750888"	"1522.0128579733057"	"4.6087041461462475"
"10/17/2022 09:18:56.022"	"97.661366794268588"	"0.021569019088286429"	"75.840921327694687"	"0.0008714283781138994"	"87345.870129870134"	"1000000000"	"100000"	"9207.2848385881807"	"0"	"15068033024"	"48975872"	"1256.7924105732261"	"1553.2614666723962"	"4.2043829034696723"
"10/17/2022 09:18:57.008"	"96.712151920172033"	"0.011966690008473025"	"101.41009291309892"	"0.00076999946105202636"	"44810.239999999998"	"1000000000"	"100000"	"12605.274549098196"	"0"	"15063687168"	"52617216"	"535.44529058116234"	"2300.9950081982147"	"5.7179481588791052"
"10/17/2022 09:18:58.017"	"95.015941866397526"	"0.022199291763309564"	"147.66601554551744"	"0.00077248348328568862"	"55186.040268456374"	"1000000000"	"100000"	"15390.96121759655"	"0"	"15061909504"	"54910976"	"1147.632523501404"	"3198.1089407072805"	"7.8642675839202596"
"10/17/2022 09:18:59.013"	"96.57290762216644"	"0.025419211015822001"	"100.47008975378384"	"0.00080300040036135182"	"80957.440000000002"	"1000000000"	"100000"	"12367.868048690791"	"0"	"15066681344"	"50745344"	"1494.9949355363035"	"1797.4099056951929"	"5.0233284055563825"
"10/17/2022 09:19:00.000"	"95.084861238094646"	"0.030590847015984426"	"150.936050955414"	"0.00074362418863268642"	"60897.073825503358"	"1000000000"	"100000"	"14161.650955414012"	"0"	"15066656768"	"50282496"	"1497.204585987261"	"2985.292229299363"	"7.806449887634348"
"10/17/2022 09:19:01.012"	"98.038208324326163"	"0.01412825132558565"	"54.337494730903693"	"0.00086727461242408076"	"59727.127272727274"	"1000000000"	"100000"	"7704.06879839249"	"0"	"15065767936"	"51757056"	"492.9892703767444"	"1049.2076255312677"	"3.9025786923839068"
"10/17/2022 09:19:01.996"	"93.056843636251301"	"0.052742712511973815"	"203.26071718041797"	"0.00081399910945263417"	"83097.600000000006"	"1000000000"	"100000"	"27891.435611496952"	"0"	"15062962176"	"54251520"	"3101.7585441731781"	"4178.0240416434908"	"11.873177251488842"
"10/17/2022 09:19:02.999"	"95.624075142678024"	"0.036109023315755953"	"137.64242458760521"	"0.00080072502822316931"	"70477.913043478256"	"1000000000"	"100000"	"16682.660823567279"	"0"	"15067770880"	"49483776"	"1713.5484452283026"	"2628.1723825242011"	"8.4338209880206794"
"10/17/2022 09:19:03.999"	"94.13987996290399"	"0.047894851303484878"	"141.98469552721394"	"0.00093098653721697833"	"76107.718309859149"	"1000000000"	"100000"	"15408.339141368782"	"0"	"15063429120"	"54075392"	"1847.8008262978267"	"2828.6950961020302"	"7.8224090910227195"
"10/17/2022 09:19:05.014"	"97.164720172006412"	"0.021958685176952045"	"71.884802070292523"	"0.00098492917949407374"	"73026.630136986307"	"1000000000"	"100000"	"7596.1556598662537"	"0"	"15066595328"	"50479104"	"945.33438339014822"	"1507.61139684408"	"2.2998522466048943"
"10/17/2022 09:19:05.999"	"95.392103386231781"	"0.019803534717678269"	"138.117499415194"	"0.00083749939236257885"	"55024.941176470587"	"1000000000"	"100000"	"17205.784375678064"	"0"	"15067045888"	"49553408"	"1087.6753078946529"	"2807.0350616440901"	"7.1709310108831081"
"10/17/2022 09:19:07.014"	"93.748033684105209"	"0.043622056532806694"	"171.33952955313805"	"0.00084597796136424454"	"78777.379310344826"	"1000000000"	"100000"	"19735.556616689613"	"0"	"15061196800"	"56061952"	"2368.2274056051551"	"3934.9009200824116"	"10.761876449534846"
"10/17/2022 09:19:07.999"	"97.223480636158371"	"0.022956178889172851"	"76.181662540776898"	"0.00086800137560054207"	"73673.386666666673"	"1000000000"	"100000"	"6261.1169053513177"	"0"	"15066820608"	"50536448"	"1003.5664345371678"	"1206.7175346459062"	"2.3918002154224127"
"10/17/2022 09:19:09.005"	"94.100989832460371"	"0.019882941172143124"	"186.89273937286407"	"0.00075265865984006509"	"46526.638297872341"	"1000000000"	"100000"	"19906.064963841651"	"0"	"15066521600"	"50663424"	"1031.8865078140047"	"3548.9738274527913"	"10.293766479230182"
"10/17/2022 09:19:10.021"	"97.372248889375484"	"0.013980646453277368"	"72.856153454507776"	"0.00087297259841453588"	"58146.594594594593"	"1000000000"	"100000"	"7594.7617263253114"	"0"	"15065006080"	"52318208"	"647.82904017656915"	"1420.6949923629018"	"5.0060559828404294"
"10/17/2022 09:19:11.012"	"97.804595852338423"	"0.03592307054261798"	"90.819982907311015"	"0.00075444518015120197"	"54476.800000000003"	"1000000000"	"100000"	"6220.1597182296118"	"0"	"15066963968"	"50102272"	"921.31827104861065"	"1123.1404552870795"	"1.8516930159698242"
"10/17/2022 09:19:11.996"	"93.847282577565053"	"0.020109043829184436"	"143.19777463703946"	"0.0010063820468039094"	"44925.276595744683"	"1000000000"	"100000"	"14076.036570704729"	"0"	"15066140672"	"50831360"	"748.48765891842618"	"2551.154680058462"	"9.5473880789525793"
"10/17/2022 09:19:12.996"	"95.679863445602905"	"0.015097611557851548"	"127.97044168133465"	"0.00079765753721949037"	"45056"	"1000000000"	"100000"	"15406.44145554193"	"0"	"15061204992"	"53350400"	"656.84828269247555"	"2826.3471768213522"	"8.2176399693568492"
"10/17/2022 09:19:13.996"	"94.079801749490358"	"0.061293355800231257"	"183.99273988734504"	"0.00083586974096129573"	"73104.695652173919"	"1000000000"	"100000"	"15409.391965565148"	"0"	"15063932928"	"53768192"	"2424.904316450064"	"2925.8845484259327"	"8.2130797021602859"
"10/17/2022 09:19:14.999"	"97.889737263286833"	"0.017755513560773484"	"85.784738973301174"	"0.00074883478612539013"	"66012.279069767435"	"1000000000"	"100000"	"10535.562942279152"	"0"	"15068348416"	"49106944"	"953.60709835437115"	"1677.7898948034019"	"2.9774599740350571"
"10/17/2022 09:19:16.003"	"94.353929415947235"	"0.037165653595383409"	"163.40993466392194"	"0.00084024399007284127"	"56569.756097560974"	"1000000000"	"100000"	"18425.466535397834"	"0"	"15067123712"	"50135040"	"1398.9484650496734"	"3429.6158238610938"	"10.09063437486175"
"10/17/2022 09:19:17.004"	"95.404354089355763"	"0.032553715127831249"	"155.77846481487001"	"0.00074487224564024658"	"60731.076923076922"	"1000000000"	"100000"	"15388.11629998171"	"0"	"15062327296"	"54939648"	"1499.8670137944534"	"2788.0350882251091"	"9.5036676852850661"
"10/17/2022 09:19:18.004"	"95.919141953130904"	"0.021797532519318812"	"127.98554756063764"	"0.00081093825388555828"	"54800"	"1000000000"	"100000"	"12326.608049433913"	"0"	"15064821760"	"52002816"	"1011.8857354012913"	"2329.7369204397319"	"7.04177287131097"
"10/17/2022 09:19:19.020"	"96.993773812842676"	"0.017620912932608177"	"77.76302471067514"	"0.00098101363281731199"	"49437.164556962023"	"1000000000"	"100000"	"9101.2269174038283"	"0"	"15063113728"	"54353920"	"515.79525251131361"	"1595.6185196962583"	"5.404491501797926"
"10/17/2022 09:19:20.004"	"97.212016069623246"	"0.018795237469697759"	"87.380285950460632"	"0.00078604413022988434"	"58635.906976744183"	"1000000000"	"100000"	"7837.8084397889925"	"0"	"15065812992"	"51535872"	"840.27321489570863"	"1655.1451838755856"	"5.5475819723803443"
"10/17/2022 09:19:21.010"	"95.871107251906622"	"0.023554089481886559"	"124.23272784778648"	"0.00078240103888637942"	"66211.839999999997"	"1000000000"	"100000"	"13816.667060319422"	"0"	"15067656192"	"50180096"	"1350.6582171611346"	"2105.9932024756763"	"6.050737496430858"
"10/17/2022 09:19:22.004"	"95.147028622492186"	"0.026362649639480703"	"123.75575085502693"	"0.00093495893228960625"	"73894.504065040644"	"1000000000"	"100000"	"12391.673394557005"	"0"	"15063543808"	"54018048"	"1514.2471954212645"	"2348.3408332978283"	"7.633244830631547"
"10/17/2022 09:19:23.013"	"94.650004644273906"	"0.033407050235777447"	"143.74835179303926"	"0.00087517318902861224"	"76439.834482758626"	"1000000000"	"100000"	"15491.11548357263"	"0"	"15064498176"	"53248000"	"1892.5214039511168"	"2871.0015640871843"	"9.0011083805005558"
"10/17/2022 09:19:23.998"	"96.75058996987228"	"0.020923438700114105"	"67.036258739823225"	"0.0010999972858175646"	"71897.212121212127"	"1000000000"	"100000"	"6364.3817767232167"	"0"	"15069184000"	"48476160"	"880.61267162767786"	"1083.752849627142"	"2.7942439823276155"
"10/17/2022 09:19:25.007"	"96.793480139336666"	"0.016935268945440802"	"89.129714155547958"	"0.00085666707159054087"	"68630.755555555559"	"1000000000"	"100000"	"9257.6063102895805"	"0"	"15065989120"	"50966528"	"998.25279854213716"	"1643.9480610912178"	"5.2188259580237091"
"10/17/2022 09:19:26.007"	"96.449043388671058"	"0.021597546518715476"	"100.98791585847509"	"0.00088712970894674979"	"62048.316831683165"	"1000000000"	"100000"	"9346.8815588616344"	"0"	"15066804224"	"50991104"	"1004.8797568095788"	"1662.8010304222184"	"5.8700631608249338"
"10/17/2022 09:19:27.015"	"94.794801715541396"	"0.021029140337670463"	"113.08190315202074"	"0.0010192988624550742"	"60559.719298245611"	"1000000000"	"100000"	"12288.233475852921"	"0"	"15066968064"	"50868224"	"1089.1572777273577"	"2190.2179136812438"	"6.6180986105987438"
"10/17/2022 09:19:28.000"	"96.643342594098272"	"0.021735864755792988"	"99.531130762070362"	"0.00095816137453626389"	"62401.306122448979"	"1000000000"	"100000"	"12758.265965644163"	"0"	"15063605248"	"53628928"	"988.20194113769867"	"2102.3412314029151"	"4.3818690791986858"
"10/17/2022 09:19:29.008"	"96.879119693319268"	"0.013587673421360299"	"99.184267891808034"	"0.00074000123188108237"	"51445.760000000002"	"1000000000"	"100000"	"10618.667720496967"	"0"	"15067209728"	"50507776"	"731.97989704154327"	"2078.9022550122963"	"5.8563963427140546"
"10/17/2022 09:19:30.009"	"94.028904848921002"	"0.034858814310891682"	"190.78645663932107"	"0.00075497393485821442"	"56915.099476439791"	"1000000000"	"100000"	"18573.211386133698"	"0"	"15061737472"	"51392512"	"1672.1284210168769"	"5246.1281165953633"	"15.334402403560199"
"10/17/2022 09:19:31.013"	"95.625493530448992"	"0.031179519219782837"	"117.53798271062813"	"0.00085847256663467483"	"74821.423728813563"	"1000000000"	"100000"	"10795.564886591421"	"0"	"15067111424"	"47812608"	"1516.0407600472545"	"1876.6233849730797"	"5.4435057494336085"
"10/17/2022 09:19:31.998"	"97.391367943430112"	"0.018080583535597165"	"77.200134909449361"	"0.00082763211249235475"	"75075.368421052626"	"1000000000"	"100000"	"6261.3372576558668"	"0"	"15064551424"	"49860608"	"1010.7122925645016"	"1213.8705423262104"	"3.5818550170825914"
"10/17/2022 09:19:32.998"	"94.969306456093037"	"0.025797095247075179"	"167.98151611838489"	"0.0007374998136291021"	"52199.619047619046"	"1000000000"	"100000"	"18489.965452745077"	"0"	"15063740416"	"49868800"	"1259.8613708878866"	"3266.6405545164489"	"9.3852032261167331"
"10/17/2022 09:19:33.998"	"98.194827015921149"	"0.0087990884144402634"	"46.995055031063231"	"0.0009404287208269154"	"63095.829787234041"	"1000000000"	"100000"	"3081.675736292274"	"0"	"15067172864"	"47828992"	"494.94792000800641"	"594.93739879750262"	"1.572697068583695"
"10/17/2022 09:19:34.998"	"94.344254189447824"	"0.032696275894175654"	"173.98135824716968"	"0.00082413758884529323"	"66983.724137931029"	"1000000000"	"100000"	"19805.877839999637"	"0"	"15060832256"	"53276672"	"1873.7992261792874"	"3397.6359501372563"	"9.7759065242468921"
"10/17/2022 09:19:36.005"	"97.371902167657055"	"0.017281426945300212"	"89.390391793125374"	"0.00074666750503018099"	"65581.511111111118"	"1000000000"	"100000"	"9183.372916880413"	"0"	"15064207360"	"50786304"	"957.47041876192066"	"1754.0381322962157"	"4.5610850273021697"
"10/17/2022 09:19:37.010"	"96.110140251380287"	"0.027153128726717185"	"118.34996785571282"	"0.00087058752791142327"	"71611.159663865546"	"1000000000"	"100000"	"12260.658854833846"	"0"	"15066144768"	"49119232"	"1434.1231398986376"	"2321.2506300439809"	"6.7543656362733966"
"10/17/2022 09:19:38.004"	"95.43048735617748"	"0.023348139274066093"	"122.78361018826135"	"0.00085327907138380639"	"68658.360655737706"	"1000000000"	"100000"	"15508.978959025471"	"0"	"15061950464"	"53534720"	"1338.5426356589148"	"2834.087264673311"	"9.1894451918532738"
"10/17/2022 09:19:39.009"	"94.238715247358201"	"0.028572270521859081"	"142.36908231816182"	"0.00091818123669948912"	"65278.209790209788"	"1000000000"	"100000"	"13816.770100779368"	"0"	"15062368256"	"52994048"	"1499.355510287774"	"2909.1081016340477"	"9.000553923739318"
"10/17/2022 09:19:40.009"	"96.401455529017852"	"0.02029399094927992"	"109.96236031031499"	"0.00077090849829963078"	"60564.945454545457"	"1000000000"	"100000"	"10774.311994768863"	"0"	"15065022464"	"50163712"	"1044.6424229479924"	"1824.3755233302261"	"6.2777511578821503"
"10/17/2022 09:19:41.011"	"95.976005100353561"	"0.012078103605972732"	"116.78906524692154"	"0.00076154094460360628"	"48469.333333333336"	"1000000000"	"100000"	"12305.774327897852"	"0"	"15065882624"	"49147904"	"684.76323725972793"	"2378.7037819095217"	"7.1994880481175638"
"10/17/2022 09:19:42.003"	"99.121232869259714"	"0.0062463957289160968"	"23.172680921345009"	"0.001004348517904231"	"83700.869565217392"	"1000000000"	"100000"	"3105.1392434602312"	"0"	"15065567232"	"49651712"	"366.73286327693842"	"467.48364989148195"	"0.82587426368091466"
"10/17/2022 09:19:43.019"	"98.56265219341654"	"0.013587379254474284"	"41.354930354250904"	"0.00080713875087258242"	"69729.523809523816"	"1000000000"	"100000"	"4560.8580333545278"	"0"	"15066710016"	"48652288"	"629.18572610396018"	"827.0986070850181"	"1.925341486286003"
"10/17/2022 09:19:44.004"	"91.800542457750893"	"0.036042017885978286"	"165.48203085561306"	"0.0011466263777733384"	"71755.386503067479"	"1000000000"	"100000"	"18773.581071055192"	"0"	"15064846336"	"50278400"	"1939.0839198418462"	"3323.8537976765469"	"7.5947333982089642"
"10/17/2022 09:19:45.004"	"95.491486242208083"	"0.038788417778451358"	"104.95767596693346"	"0.00097333270761595816"	"92725.638095238101"	"1000000000"	"100000"	"13854.413227635217"	"0"	"15061622784"	"53628928"	"1806.2716235452265"	"2207.1099860475151"	"4.715951816787511"
"10/17/2022 09:19:46.019"	"97.901312086553745"	"0.016461457026232858"	"72.950229298102073"	"0.00073918934178707099"	"74502.91891891892"	"1000000000"	"100000"	"6076.556937750016"	"0"	"15064633344"	"50331648"	"972.0125147017385"	"1178.0476217734051"	"4.5087635080054973"
"10/17/2022 09:19:47.010"	"99.630787441909789"	"0"	"10.089404258597174"	"0.0011400032850162199"	"5324.8000000000002"	"1000000000"	"100000"	"0"	"0"	"15066251264"	"48336896"	"0"	"54.482782996424739"	"1.0736051008703118"
"10/17/2022 09:19:48.025"	"97.125782073817163"	"0.013986270210406691"	"75.840969255142952"	"0.0008948052881295193"	"63833.766233766233"	"1000000000"	"100000"	"9106.8259965331381"	"0"	"15065497600"	"50241536"	"769.24411673073553"	"1492.195693786254"	"5.3525948569529636"
"10/17/2022 09:19:49.021"	"97.002627836430733"	"0.0098398276865440549"	"98.402805802300193"	"0.00073775378216822804"	"33854.693877551021"	"1000000000"	"100000"	"12396.745310563247"	"0"	"15063552000"	"51245056"	"294.2043071436118"	"2450.0290424246173"	"5.8689953455606902"
"10/17/2022 09:19:50.014"	"96.068184439230436"	"0.025986151798407894"	"108.77839837305379"	"0.00085462938249299266"	"84442.074074074073"	"1000000000"	"100000"	"12398.722999743446"	"0"	"15064121344"	"51224576"	"1637.7192199498654"	"1945.9246820068513"	"5.967014709874185"
"10/17/2022 09:19:51.000"	"98.197708642362031"	"0.0083179712914350362"	"42.603340862253944"	"0.0010047606459945289"	"69046.857142857145"	"1000000000"	"100000"	"3126.2737270825396"	"0"	"15067492352"	"48349184"	"504.13953353667171"	"606.59042465780612"	"2.9200238218582641"
"10/17/2022 09:19:52.000"	"96.062780678828986"	"0.020395282571141295"	"116.9742949431166"	"0.00078376130672049038"	"58061.675213675211"	"1000000000"	"100000"	"10793.62810432382"	"0"	"15063375872"	"52535296"	"1020.7756849309577"	"2411.4700803657884"	"6.2716793605638976"
"10/17/2022 09:19:53.009"	"99.627135495580688"	"0"	"11.893975492937772"	"0.0010750087258243337"	"18773.333333333332"	"1000000000"	"100000"	"3155.8681641261555"	"0"	"15066746880"	"48623616"	"0"	"104.07228556320551"	"1.6478797079533702"
"10/17/2022 09:19:54.024"	"96.0362486991758"	"0.024025062472547182"	"114.22859027446955"	"0.00084396464996877823"	"52135.724137931036"	"1000000000"	"100000"	"12257.909411522389"	"0"	"15065780224"	"48963584"	"873.45482390909046"	"2617.4102840477594"	"9.2290800537728206"
"10/17/2022 09:19:55.009"	"93.84532673426996"	"0.027114708622497652"	"173.65158167909289"	"0.00095614113130867789"	"55331.929824561405"	"1000000000"	"100000"	"20419.801195340347"	"0"	"15060889600"	"55099392"	"1320.1582232913495"	"3271.961381111329"	"13.124392330944868"
"10/17/2022 09:19:56.011"	"97.532993680492837"	"0.019663306304105909"	"101.81372813041266"	"0.00069019685338924308"	"38932.078431372553"	"1000000000"	"100000"	"9330.9287310107593"	"0"	"15064903680"	"50991104"	"516.05585728846415"	"1611.0525215930002"	"2.9155492934634708"
"10/17/2022 09:19:57.008"	"97.987169359775351"	"0.0083278057104867447"	"60.198215596153105"	"0.0008133302365211678"	"54954.666666666664"	"1000000000"	"100000"	"6479.3346053326122"	"0"	"15067033600"	"48635904"	"494.62867148172467"	"1056.4786837124871"	"5.543990830985579"
"10/17/2022 09:19:58.016"	"95.670931254232471"	"0.021710723739367818"	"113.01616120496642"	"0.00088070098446028835"	"67566.035087719298"	"1000000000"	"100000"	"15187.785874211277"	"0"	"15063142400"	"52187136"	"1226.3244860573986"	"2562.6910238143701"	"7.0602579650350332"
"10/17/2022 09:19:59.011"	"94.081217687228715"	"0.033679427148131671"	"184.98504508020261"	"0.00076467428126880178"	"58167.65217391304"	"1000000000"	"100000"	"21689.496535653758"	"0"	"15062986752"	"52998144"	"1644.7583356044101"	"4010.355134918088"	"9.2823316217146896"
"10/17/2022 09:20:00.006"	"96.491624828501216"	"0.021208055040430995"	"114.58938181339768"	"0.00070613947289177245"	"61206.456140350878"	"1000000000"	"100000"	"14016.090701807168"	"0"	"15063736320"	"51331072"	"1170.0178985157447"	"2568.2093906423779"	"7.733019735552638"
"10/17/2022 09:20:01.006"	"96.382779236901101"	"0.024891678711806642"	"122.95282550555095"	"0.00082683027816809595"	"69065.886178861794"	"1000000000"	"100000"	"13992.631312412213"	"0"	"15060996096"	"54456320"	"1357.4791628986845"	"2308.1144235147735"	"6.6718296073622563"
"10/17/2022 09:20:02.006"	"95.579792078206054"	"0.022897554541175001"	"126.98598633276109"	"0.00080000026674590362"	"70744.692913385821"	"1000000000"	"100000"	"15702.26716039118"	"0"	"15063339008"	"52604928"	"1443.8406635000551"	"2881.6819890631295"	"7.4317562884283923"
"10/17/2022 09:20:03.022"	"94.788568421848609"	"0.028849122829128122"	"150.64715311972796"	"0.00080326815501519187"	"55336.156862745098"	"1000000000"	"100000"	"13475.535539847036"	"0"	"15063781376"	"51978240"	"1239.6389920113561"	"2663.4022822801576"	"8.4618809549315657"
