
HORA INICIO DE MEDICION:  Mon Oct  3 09:30:53 2022

HORA FIN DE MEDICION: Mon Oct  3 09:35:53 2022
 

Parametros del experimento: 
Nº Usuarios: 90; Tpo. Reflex (seg): 1.250000; IP servidor: 192.168.203.238; Transitorio (seg): 0; Medicion (seg): 300 
N. usu.; N. pet.; Tpo Reflex(Seg); Tpo. Ini.(mseg); Tpo. Fin(mseg)
80;181;1.218190;258077.343750;258289.109375
80;182;6.418109;259507.562500;259635.390625
80;183;3.174621;266054.187500;266368.093750
80;184;1.776618;269543.156250;269897.343750
80;185;1.358174;271673.656250;271818.406250
80;186;0.607772;273177.250000;273233.218750
80;187;0.561672;273840.468750;274056.593750
80;188;0.211025;274618.000000;274742.906250
80;189;1.251900;274954.656250;275159.718750
80;190;0.049333;276411.656250;276506.281250
80;191;1.068504;276555.875000;276599.218750
80;192;0.639881;277667.781250;278090.500000
80;193;0.042881;278729.656250;279029.843750
80;194;0.081530;279072.593750;279243.937500
80;195;2.907448;279325.437500;279370.750000
80;196;4.110144;282278.750000;282346.500000
80;197;0.790687;286457.031250;286577.750000
80;198;0.170631;287368.343750;287564.875000
80;199;0.645494;287735.562500;287819.843750
80;200;4.316362;288465.437500;288899.906250
80;201;0.203012;293216.187500;293360.906250
80;202;0.474057;293564.062500;293940.906250
80;203;0.227208;294415.156250;294473.156250
80;204;1.257103;294700.375000;295032.218750
80;205;0.822321;296290.437500;296649.187500
80;206;1.733898;297472.062500;297666.468750
80;207;0.463732;299400.593750;299490.281250
81;0;3.644527;15.634257;1680.949463
81;1;0.376824;5325.360352;5434.505859
81;2;0.483457;5811.461426;6119.012695
81;3;0.358344;6603.051758;6801.368164
81;4;0.391713;7160.446777;7408.623047
81;5;2.738242;7800.514648;8143.540527
81;6;0.299342;10881.951172;10963.260742
81;7;0.970812;11263.034180;11550.253906
81;8;1.175752;12520.451172;12772.163086
81;9;2.669563;13947.487305;14074.335938
81;10;0.314852;16743.738281;16935.445313
81;11;0.696786;17249.814453;17852.355469
81;12;0.950981;18548.878906;19339.689453
81;13;0.550068;20290.000000;20455.310547
81;14;0.098338;21005.845703;21411.419922
81;15;0.030506;21509.847656;21725.763672
81;16;0.495874;21756.068359;21973.259766
81;17;0.074465;22468.677734;22545.589844
81;18;0.257494;22620.121094;22808.857422
81;19;1.211837;23066.767578;23171.958984
81;20;0.031758;24383.785156;24648.248047
81;21;1.457078;24679.892578;24823.912109
81;22;1.049546;26281.958984;26550.169922
81;23;0.491175;27599.759766;27982.990234
81;24;0.542862;28474.880859;28776.783203
81;25;0.673228;29319.865234;29380.285156
81;26;0.228169;30053.937500;30328.531250
81;27;0.731708;30557.046875;30636.572266
81;28;0.779392;31368.603516;31420.732422
81;29;0.072321;32200.533203;32789.531250
81;30;0.285125;32862.640625;33236.507813
81;31;2.140336;33522.285156;33741.878906
81;32;2.006354;35882.449219;36006.835938
81;33;2.590142;38013.714844;38311.132813
81;34;1.242691;40902.140625;41087.578125
81;35;2.406750;42330.343750;42408.515625
81;36;2.924354;44815.671875;45015.324219
81;37;0.855760;47940.035156;48168.722656
81;38;0.407045;49024.156250;49215.218750
81;39;0.673359;49622.851563;50101.847656
81;40;1.035317;50775.101563;51295.613281
81;41;2.669886;52331.210938;52486.425781
81;42;2.089993;55156.191406;55515.371094
81;43;0.586673;57605.171875;57700.980469
81;44;0.119103;58287.773438;58366.015625
81;45;2.296874;58485.308594;58560.863281
81;46;0.084262;60857.597656;61413.429688
81;47;3.975585;61498.101563;61756.750000
81;48;0.149558;65732.054688;65843.656250
81;49;0.059533;65993.601563;66053.148438
81;50;2.440156;66112.789063;66323.000000
81;51;1.407648;68763.375000;69097.515625
81;52;1.485047;70504.796875;70693.500000
81;53;0.041027;72179.523438;72499.039063
81;54;2.822900;72540.343750;72993.671875
81;55;8.972877;75816.281250;76269.531250
81;56;0.214055;85242.093750;85381.179688
81;57;0.169058;85596.070313;85659.968750
81;58;2.231070;85830.000000;86042.539063
81;59;0.983064;88273.828125;88869.335938
81;60;0.668270;89852.671875;90081.906250
81;61;2.021832;90750.296875;90906.718750
81;62;0.134684;92928.851563;92996.093750
81;63;3.917309;93130.843750;93203.375000
81;64;0.264074;97121.335938;97474.812500
81;65;0.644983;97739.164063;98008.343750
81;66;1.162920;98652.796875;98863.875000
81;67;0.316128;100026.109375;100502.640625
81;68;3.849956;100819.664063;101179.039063
81;69;1.631744;105028.906250;105475.015625
81;70;2.345239;107106.343750;107215.164063
81;71;1.272212;109560.687500;109914.546875
81;72;2.975662;111187.328125;111429.859375
81;73;0.694922;114405.742188;114511.468750
81;74;1.201321;115206.351563;115809.757813
81;75;0.167269;117010.984375;117103.851563
81;76;2.707584;117271.109375;117321.687500
81;77;1.413425;120029.648438;120140.125000
81;78;2.130439;121553.937500;122161.015625
81;79;0.199472;124291.703125;124414.000000
81;80;0.863957;124613.335938;124759.421875
81;81;0.183951;125622.648438;126068.203125
81;82;0.897136;126251.664063;126307.906250
81;83;3.200516;127205.242188;127365.304688
81;84;0.583870;130566.445313;131186.484375
81;85;1.146776;131769.875000;132142.843750
81;86;2.051012;133289.984375;133486.140625
81;87;0.211658;135537.390625;135604.937500
81;88;2.132959;135817.093750;136204.781250
81;89;0.558925;138337.656250;138543.906250
81;90;1.313526;139102.843750;139276.203125
81;91;0.017208;140589.937500;140895.046875
81;92;1.907441;140912.406250;141071.703125
81;93;1.625427;142979.546875;143363.484375
81;94;0.205842;144988.796875;145222.890625
81;95;1.023323;145428.156250;145574.406250
81;96;0.692264;146597.875000;146727.906250
81;97;1.428645;147420.718750;147691.531250
81;98;0.857501;149119.796875;149239.484375
81;99;0.559462;150096.750000;150175.984375
81;100;0.216820;150736.062500;151043.953125
81;101;0.160831;151260.156250;151363.046875
81;102;0.091711;151523.500000;151692.546875
81;103;0.873895;151784.421875;151859.843750
81;104;0.873128;152733.765625;153497.937500
81;105;1.445263;154371.500000;154519.718750
81;106;2.648119;155965.765625;156598.250000
81;107;1.531972;159247.375000;159405.015625
81;108;1.098914;160936.437500;161181.359375
81;109;1.174385;162280.453125;162502.156250
81;110;2.394255;163676.562500;163903.437500
81;111;1.929926;166298.078125;166433.656250
81;112;1.315492;168363.687500;168701.593750
81;113;1.097537;170017.500000;170437.468750
81;114;0.176329;171535.093750;171821.734375
81;115;0.221320;171998.515625;172186.406250
81;116;0.654349;172407.906250;172500.546875
81;117;0.128369;173155.187500;173498.812500
81;118;3.431977;173627.015625;174097.750000
81;119;1.270524;177529.453125;177611.640625
81;120;1.011957;178882.187500;179419.000000
81;121;0.294746;180430.671875;180526.906250
81;122;0.127017;180822.015625;181243.156250
81;123;0.239807;181370.468750;181792.046875
81;124;0.533591;182031.906250;182225.531250
81;125;0.359514;182758.687500;182948.671875
81;126;2.419371;183308.359375;183395.312500
81;127;2.541128;185814.781250;186164.687500
81;128;0.937503;188706.265625;188774.484375
81;129;0.608827;189712.062500;189829.062500
81;130;0.025201;190437.546875;190562.906250
81;131;2.490881;190588.953125;190776.859375
81;132;0.810373;193267.703125;193318.984375
81;133;0.992312;194130.156250;194704.312500
81;134;0.090152;195696.546875;195749.156250
81;135;0.638608;195839.843750;195911.734375
81;136;3.281057;196550.468750;196985.968750
81;137;1.392797;200268.109375;200402.921875
81;138;0.461357;201796.031250;202203.078125
81;139;1.678779;202664.765625;203061.265625
81;140;0.099866;204740.250000;205019.234375
81;141;1.610949;205118.609375;205327.156250
81;142;1.334097;206937.515625;207175.640625
81;143;0.223964;208510.375000;208641.453125
81;144;0.751872;208865.218750;209357.125000
81;145;0.838183;210108.593750;210495.359375
81;146;0.230369;211333.578125;211446.984375
81;147;1.942855;211678.046875;211763.328125
81;148;0.568447;213705.906250;213757.265625
81;149;1.061796;214325.937500;214503.437500
81;150;2.742684;215564.843750;216118.796875
81;151;0.604488;218861.156250;218931.953125
81;152;0.455027;219536.625000;220110.437500
81;153;1.178198;220566.062500;220721.890625
81;154;0.152959;221900.828125;222007.625000
81;155;3.622884;222160.671875;222259.875000
81;156;0.139366;225882.234375;226043.640625
81;157;0.171593;226183.093750;226384.296875
81;158;1.443930;226555.843750;226635.453125
81;159;0.314263;228079.343750;228191.406250
81;160;0.343946;228505.984375;228648.875000
81;161;0.048024;228992.984375;229354.953125
81;162;0.562869;229404.046875;229666.125000
81;163;3.206950;230228.843750;230460.906250
81;164;0.109573;233667.921875;233860.546875
81;165;0.327974;233969.750000;234252.031250
81;166;3.360397;234579.578125;234657.390625
81;167;2.102031;238018.484375;238152.671875
81;168;0.816810;240255.218750;240643.734375
81;169;0.348273;241459.890625;241718.218750
81;170;0.107742;242066.390625;242152.781250
81;171;0.718964;242260.531250;242366.234375
81;172;0.787388;243085.359375;243186.578125
81;173;0.756755;243974.359375;244113.515625
81;174;1.439820;244869.828125;245256.234375
81;175;1.359305;246696.234375;247120.953125
81;176;0.878201;248480.343750;248572.406250
81;177;1.965624;249451.265625;249574.593750
81;178;0.978883;251540.265625;251716.437500
81;179;1.950459;252695.375000;252896.390625
81;180;0.041500;254847.359375;255075.218750
81;181;0.674405;255116.593750;255335.500000
81;182;0.338783;256009.890625;256424.578125
81;183;0.686965;256763.687500;256996.046875
81;184;1.618028;257682.578125;258354.593750
81;185;0.520332;259973.281250;260190.187500
81;186;0.158144;260710.468750;260761.562500
81;187;2.260510;260920.187500;261349.062500
81;188;0.397414;263610.062500;264110.843750
81;189;0.783812;264508.531250;264909.531250
81;190;0.104336;265692.781250;266171.031250
81;191;0.061856;266275.625000;266448.687500
81;192;0.032501;266510.812500;266774.562500
81;193;0.003209;266807.281250;267148.187500
81;194;0.246805;267151.718750;267374.718750
81;195;0.489650;267621.687500;267676.781250
81;196;0.587894;268166.406250;268431.343750
81;197;1.653893;269018.968750;269180.468750
81;198;1.570368;270834.031250;270924.218750
81;199;0.486606;272495.343750;272591.250000
81;200;0.241380;273077.625000;273128.000000
81;201;0.132137;273369.906250;273804.562500
81;202;2.361785;273937.187500;274117.625000
81;203;1.177415;276479.343750;276527.437500
81;204;0.106329;277704.906250;278090.500000
81;205;1.065727;278197.062500;278686.625000
81;206;0.559761;279752.156250;279921.593750
81;207;1.780257;280480.968750;280830.312500
81;208;0.173915;282611.218750;282810.968750
81;209;0.415740;282984.250000;283230.187500
81;210;1.294685;283646.093750;283767.406250
81;211;1.722043;285061.656250;285213.812500
81;212;0.667879;286936.375000;287167.593750
81;213;0.572843;287835.250000;287896.937500
81;214;0.928330;288469.593750;288633.500000
81;215;2.660557;289562.031250;290029.062500
81;216;0.268227;292690.093750;292775.468750
81;217;0.029451;293043.687500;293120.468750
81;218;5.659850;293150.593750;293277.406250
81;219;3.832646;298936.968750;299192.968750
82;0;3.632612;17.428822;364.646973
82;1;1.210129;3997.582275;4103.635742
82;2;1.129518;5314.331055;5470.660645
82;3;1.076962;6600.050293;6835.645996
82;4;1.484922;7912.668457;8248.537109
82;5;0.426264;9733.505859;9968.833984
82;6;1.674548;10395.181641;10712.751953
82;7;5.402289;12387.477539;12649.809570
82;8;0.118055;18052.669922;18455.167969
82;9;2.143087;18573.982422;19448.189453
82;10;0.351706;21592.066406;21925.779297
82;11;0.682150;22277.298828;22405.201172
82;12;0.209851;23087.699219;23205.056641
82;13;2.224043;23414.341797;23497.589844
82;14;1.461737;25722.173828;26000.966797
82;15;0.594567;27462.531250;27658.693359
82;16;0.335436;28253.255859;28764.318359
82;17;0.353577;29100.201172;29266.916016
82;18;2.966621;29620.238281;29849.562500
82;19;0.039490;32816.546875;33192.187500
82;20;0.416272;33231.898438;33447.351563
82;21;0.493267;33863.679688;34185.773438
82;22;0.405514;34679.742188;34874.718750
82;23;0.367268;35280.519531;35527.378906
82;24;0.165525;35895.472656;36048.593750
82;25;1.632025;36214.078125;36288.261719
82;26;3.087767;37921.207031;38355.800781
82;27;3.308203;41443.914063;41524.375000
82;28;3.499099;44832.984375;45015.640625
82;29;3.642416;48514.945313;48939.953125
82;30;1.713299;52582.171875;52626.371094
82;31;1.127730;54339.609375;54431.960938
82;32;1.398856;55559.382813;55860.625000
82;33;3.735808;57259.289063;57392.617188
82;34;3.230999;61127.738281;61543.746094
82;35;0.072362;64774.957031;65080.867188
82;36;1.114355;65153.949219;65394.031250
82;37;0.655573;66508.906250;67044.804688
82;38;1.082120;67700.718750;67779.140625
82;39;0.049809;68862.148438;69048.726563
82;40;1.462843;69098.093750;69181.296875
82;41;0.442518;70643.851563;70739.320313
82;42;0.517732;71182.335938;71250.945313
82;43;0.806222;71768.953125;72312.117188
82;44;0.303323;73119.289063;73440.625000
82;45;0.393331;73744.203125;73816.851563
82;46;1.203517;74210.734375;74402.515625
82;47;0.941061;75606.250000;76048.039063
82;48;3.967352;76989.710938;77289.984375
82;49;1.153573;81257.382813;81784.578125
82;50;0.165351;82938.265625;83059.367188
82;51;3.609118;83225.250000;83542.750000
82;52;1.099098;87152.039063;87433.109375
82;53;0.124402;88533.281250;88976.203125
82;54;1.024448;89100.773438;89405.867188
82;55;2.106550;90430.421875;90503.585938
82;56;1.536789;92610.382813;92720.914063
82;57;1.660213;94257.546875;94670.164063
82;58;5.458115;96330.664063;96408.179688
82;59;0.568266;101867.093750;102041.031250
82;60;3.000654;102610.093750;102668.562500
82;61;0.855231;105669.296875;105931.164063
82;62;2.179851;106786.460938;106832.867188
82;63;2.319114;109012.632813;109068.781250
82;64;0.748049;111388.304688;111539.742188
82;65;0.120111;112287.945313;112445.460938
82;66;3.510434;112565.679688;112860.906250
82;67;0.144966;116371.820313;116790.734375
82;68;2.538218;116935.242188;116998.531250
82;69;0.068084;119537.343750;119619.632813
82;70;2.075659;119687.921875;119957.515625
82;71;0.028358;122033.085938;122455.328125
82;72;0.274911;122483.968750;122688.906250
82;73;3.706607;122963.507813;123031.117188
82;74;0.322333;126737.570313;127121.726563
82;75;0.303518;127444.460938;127480.304688
82;76;0.018601;127783.812500;127976.828125
82;77;0.143810;127995.835938;128168.210938
82;78;0.869834;128312.367188;128420.531250
82;79;0.544866;129290.375000;129574.515625
82;80;0.061415;130119.078125;130324.601563
82;81;1.470737;130386.507813;130478.875000
82;82;1.279198;131949.062500;132246.406250
82;83;0.780602;133525.593750;133689.421875
82;84;0.992058;134469.718750;134803.250000
82;85;0.708094;135796.125000;136180.937500
82;86;0.808333;136889.250000;137364.796875
82;87;0.737407;138173.250000;138236.859375
82;88;0.209130;138974.765625;139169.218750
82;89;3.209931;139379.031250;139434.156250
82;90;0.275862;142643.562500;143038.859375
82;91;0.497293;143314.281250;143748.671875
82;92;0.792052;144246.468750;144472.265625
82;93;1.815132;145265.265625;145424.640625
82;94;0.396156;147240.828125;147533.062500
82;95;0.644408;147930.078125;148251.250000
82;96;0.078643;148895.734375;148973.781250
82;97;0.727946;149052.171875;149186.578125
82;98;0.285940;149914.093750;150002.234375
82;99;1.978558;150288.031250;150393.281250
82;100;0.144837;152372.078125;152700.062500
82;101;0.343142;152845.062500;153512.515625
82;102;0.175670;153856.359375;154124.859375
82;103;1.096436;154300.953125;154395.500000
82;104;0.684457;155491.750000;156203.015625
82;105;0.125793;156888.140625;157015.078125
82;106;1.443688;157140.375000;157299.437500
82;107;0.085201;158743.390625;159224.437500
82;108;0.036580;159309.796875;159416.546875
82;109;1.379959;159453.609375;159607.453125
82;110;0.168097;160987.781250;161218.546875
82;111;0.344549;161386.906250;161464.593750
82;112;0.113242;161809.203125;161888.093750
82;113;0.912715;162001.812500;162247.937500
82;114;0.268038;163160.671875;163654.359375
82;115;0.179055;163922.953125;164221.531250
82;116;0.439912;164401.734375;164630.765625
82;117;1.569430;165070.078125;165145.093750
82;118;1.313745;166714.656250;167122.640625
82;119;0.037130;168436.500000;168800.609375
82;120;1.051933;168837.968750;168959.750000
82;121;1.627950;170011.593750;170394.703125
82;122;6.562104;172022.562500;172230.140625
82;123;0.321445;178792.343750;179188.031250
82;124;0.192065;179510.031250;179854.734375
82;125;3.463868;180047.625000;180102.234375
82;126;0.435526;183565.468750;183839.875000
82;127;0.629801;184275.359375;184366.031250
82;128;2.693355;184996.140625;185228.531250
82;129;1.186646;187922.093750;188174.125000
82;130;1.232424;189360.609375;189558.953125
82;131;0.185101;190791.437500;190957.625000
82;132;5.138974;191143.031250;191274.500000
82;133;1.523038;196413.437500;196726.484375
82;134;0.114371;198250.718750;198374.421875
82;135;2.289469;198489.484375;198556.531250
82;136;1.807171;200845.750000;200972.296875
82;137;0.417283;202779.515625;203325.203125
82;138;2.221333;203742.968750;203990.921875
82;139;0.679979;206212.734375;206324.359375
82;140;2.198315;207003.687500;207283.718750
82;141;5.635374;209482.187500;209861.421875
82;142;0.162872;215496.656250;215967.078125
82;143;0.064022;216129.375000;216235.625000
82;144;0.359005;216300.062500;216486.406250
82;145;0.455741;216845.640625;216888.296875
82;146;2.465672;217343.703125;217575.343750
82;147;0.774420;220040.578125;220345.453125
82;148;0.064103;221120.406250;221245.578125
82;149;0.047033;221310.203125;221417.468750
82;150;0.993831;221465.328125;221621.828125
82;151;3.094552;222615.921875;222659.046875
82;152;1.316257;225753.484375;226029.578125
82;153;2.027807;227346.546875;227540.390625
82;154;0.230002;229568.453125;229742.093750
82;155;0.721679;229972.546875;230270.484375
82;156;0.985831;230992.406250;231051.265625
82;157;2.997713;232036.765625;232103.203125
82;158;3.635405;235100.984375;235717.375000
82;159;0.670355;239353.296875;239748.343750
82;160;2.780913;240419.375000;240862.312500
82;161;0.722903;243642.593750;243804.953125
82;162;0.767141;244528.125000;244826.671875
82;163;0.179187;245594.437500;245702.171875
82;164;0.370753;245882.031250;245944.687500
82;165;2.873548;246315.750000;246984.734375
82;166;0.087121;249858.671875;250028.859375
82;167;0.586551;250116.687500;250205.984375
82;168;0.313184;250793.093750;250956.218750
82;169;0.402089;251270.109375;251534.625000
82;170;0.170850;251937.359375;252122.968750
82;171;1.272528;252293.453125;252513.390625
82;172;0.097719;253786.531250;253934.578125
82;173;2.206535;254032.687500;254141.593750
82;174;4.183818;256348.671875;256556.843750
82;175;0.141885;260740.546875;260783.609375
82;176;0.457225;260925.203125;261338.656250
82;177;0.856138;261795.968750;262104.921875
82;178;0.087858;262961.750000;263446.531250
82;179;3.301227;263534.593750;263849.093750
82;180;0.159920;267150.687500;267362.437500
82;181;0.296776;267522.156250;267585.312500
82;182;0.819085;267881.843750;268046.843750
82;183;3.230493;268867.000000;269151.906250
82;184;1.477312;272382.656250;272499.312500
82;185;0.023218;273976.875000;274117.625000
82;186;2.393737;274141.250000;274275.468750
82;187;0.464174;276668.968750;276747.375000
82;188;0.616550;277212.187500;277682.468750
82;189;0.443987;278299.062500;278880.437500
82;190;0.161829;279324.562500;279369.187500
82;191;0.922571;279530.406250;279604.562500
82;192;1.314836;280527.375000;280772.718750
82;193;4.443117;282087.062500;282165.625000
82;194;0.437365;286609.093750;286643.593750
82;195;1.712699;287080.843750;287325.187500
82;196;1.937451;289037.937500;289094.718750
82;197;8.238143;291032.531250;291574.500000
82;198;0.451136;299813.062500;299987.062500
83;0;3.621501;17.480791;1431.015015
83;1;4.898335;5053.061523;5636.981934
83;2;2.541128;10535.986328;10812.984375
83;3;2.951968;13355.128906;13625.581055
83;4;0.161569;16576.779297;16760.421875
83;5;1.463212;16922.556641;17611.515625
83;6;0.381629;19075.160156;19774.619141
83;7;0.710112;20155.833984;20211.175781
83;8;1.056899;20922.236328;21121.664063
83;9;1.773934;22178.617188;22354.335938
83;10;0.389627;24127.796875;24464.240234
83;11;0.667749;24853.505859;25014.730469
83;12;1.872661;25682.023438;25899.546875
83;13;0.457390;27772.033203;28306.095703
83;14;0.451519;28763.394531;29107.068359
83;15;1.650460;29558.609375;29977.222656
83;16;0.193267;31627.710938;31886.927734
83;17;0.713483;32080.191406;32481.888672
83;18;1.234368;33195.710938;33447.738281
83;19;0.728219;34682.761719;34874.722656
83;20;0.974383;35603.269531;35719.378906
83;21;4.151711;36694.062500;36848.203125
83;22;5.335159;40999.519531;41105.617188
83;23;0.254544;46440.914063;46598.292969
83;24;2.827288;46853.406250;47340.890625
83;25;0.053029;50168.964844;50538.128906
83;26;1.363273;50591.898438;51008.667969
83;27;0.670420;52372.468750;52541.921875
83;28;0.668726;53212.175781;53484.117188
83;29;2.254010;54152.652344;54330.867188
83;30;0.424817;56585.917969;57043.625000
83;31;0.575742;57467.847656;57515.160156
83;32;0.991805;58090.398438;58222.460938
83;33;0.031914;59214.429688;59502.089844
83;34;0.309221;59533.773438;59798.003906
83;35;0.373579;60108.171875;60230.812500
83;36;0.404143;60604.707031;60771.902344
83;37;0.483064;61176.503906;61528.179688
83;38;2.656077;62012.210938;62241.265625
83;39;1.354674;64897.570313;65205.070313
83;40;2.117918;66559.359375;67056.343750
83;41;1.566622;69174.031250;69252.421875
83;42;2.513755;70818.851563;70918.562500
83;43;1.072816;73432.312500;73631.343750
83;44;0.519465;74703.890625;75032.546875
83;45;1.501677;75552.039063;76047.851563
83;46;0.234688;77549.375000;78168.867188
83;47;0.131078;78403.328125;78815.617188
83;48;2.033811;78947.750000;79213.835938
83;49;0.216003;81247.382813;81788.531250
83;50;0.617487;82004.914063;82230.554688
83;51;0.299052;82848.460938;82992.039063
83;52;0.804696;83291.585938;84044.601563
83;53;0.213738;84849.125000;85214.390625
83;54;0.315834;85428.515625;85508.859375
83;55;1.242691;85824.859375;85942.945313
83;56;0.372397;87185.882813;87367.710938
83;57;0.526130;87740.789063;87973.117188
83;58;0.191976;88500.070313;89048.132813
83;59;0.257400;89240.046875;89656.945313
83;60;0.647926;89914.898438;90124.929688
83;61;0.262472;90772.515625;91067.421875
83;62;0.992902;91330.054688;91412.312500
83;63;1.639933;92404.867188;92584.882813
83;64;1.548321;94224.484375;94743.093750
83;65;1.893655;96291.687500;96385.437500
83;66;0.399880;98278.898438;98423.750000
83;67;6.766963;98822.976563;99008.507813
83;68;1.912540;105775.085938;106073.625000
83;69;0.591746;107986.414063;108139.289063
83;70;1.854029;108731.289063;108943.039063
83;71;0.651712;110797.835938;111202.195313
83;72;0.835277;111853.796875;112287.921875
83;73;0.794499;113123.148438;113343.078125
83;74;2.268448;114137.687500;114390.078125
83;75;0.456456;116659.156250;116950.226563
83;76;0.194604;117407.226563;117487.171875
83;77;0.971227;117681.429688;117819.265625
83;78;0.255152;118790.726563;119201.484375
83;79;1.023755;119457.007813;119553.648438
83;80;1.135749;120577.093750;120842.328125
83;81;0.353779;121978.546875;122445.890625
83;82;1.832362;122799.203125;122880.679688
83;83;0.007730;124713.148438;125042.984375
83;84;1.602259;125050.914063;125169.984375
83;85;0.384013;126772.585938;127114.757813
83;86;0.197638;127499.671875;127594.726563
83;87;1.662230;127791.945313;127976.773438
83;88;0.840946;129639.484375;129737.843750
83;89;0.832007;130578.531250;131117.609375
83;90;1.711948;131949.937500;132246.406250
83;91;1.286757;133957.843750;134111.203125
83;92;0.212155;135398.359375;135474.640625
83;93;2.038868;135687.500000;135999.281250
83;94;0.620742;138037.812500;138114.343750
83;95;0.354033;138735.281250;139024.953125
83;96;1.491572;139379.906250;139430.265625
83;97;0.281584;140922.375000;141089.796875
83;98;3.046067;141371.656250;141849.187500
83;99;0.324013;144896.390625;145204.562500
83;100;0.076775;145529.359375;145690.046875
83;101;0.556601;145767.171875;145941.968750
83;102;0.265724;146498.156250;146691.453125
83;103;1.367366;146957.046875;147232.296875
83;104;0.520564;148599.484375;148720.406250
83;105;0.881980;149240.609375;149473.390625
83;106;0.841843;150355.218750;150658.312500
83;107;0.692530;151500.281250;151628.281250
83;108;0.800274;152320.859375;152506.140625
83;109;1.625987;153307.046875;153860.640625
83;110;0.636321;155486.796875;156248.375000
83;111;1.485923;156885.031250;156982.812500
83;112;0.923529;158468.312500;158901.265625
83;113;0.751733;159825.046875;159960.843750
83;114;0.366961;160712.515625;160868.906250
83;115;0.138173;161235.875000;161334.906250
83;116;0.256931;161474.187500;161591.156250
83;117;0.505268;161847.937500;161966.265625
83;118;0.567666;162471.656250;162626.531250
83;119;0.681887;163193.828125;163470.453125
83;120;1.093230;164151.937500;164455.328125
83;121;0.353172;165548.625000;165820.781250
83;122;2.791545;166174.953125;166381.187500
83;123;0.408843;169172.484375;169258.171875
83;124;3.465088;169666.687500;170058.421875
83;125;1.225490;173524.062500;173926.812500
83;126;1.649746;175152.453125;175543.953125
83;127;3.198542;177193.468750;177303.218750
83;128;0.343795;180501.421875;180667.578125
83;129;2.294241;181011.578125;181312.718750
83;130;0.332894;183607.453125;183654.765625
83;131;0.663072;183987.390625;184257.703125
83;132;0.841993;184921.625000;185167.484375
83;133;2.464028;186009.265625;186592.953125
83;134;0.139068;189057.359375;189282.671875
83;135;0.409901;189422.828125;189558.562500
83;136;1.149452;189967.828125;190047.203125
83;137;2.826922;191196.750000;191346.609375
83;138;0.544335;194172.921875;194725.031250
83;139;0.132010;195269.984375;195352.328125
83;140;1.080398;195484.812500;195602.859375
83;141;0.365530;196683.718750;197077.171875
83;142;1.109342;197442.968750;197733.875000
83;143;3.433166;198843.359375;198935.421875
83;144;0.060534;202369.031250;202999.781250
83;145;0.163306;203060.656250;203378.437500
83;146;1.007849;203541.906250;203892.953125
83;147;0.181170;204901.000000;205103.234375
83;148;1.658198;205285.078125;205374.390625
83;149;0.870293;207032.796875;207275.546875
83;150;0.292093;208146.578125;208322.671875
83;151;0.743477;208615.250000;208941.125000
83;152;7.317353;209684.781250;209990.578125
83;153;6.554857;217308.171875;217573.359375
83;154;0.312106;224127.843750;224180.578125
83;155;3.367148;224493.265625;224829.265625
83;156;5.302899;228196.593750;228270.906250
83;157;1.463704;233573.531250;233847.296875
83;158;0.288051;235311.062500;235752.531250
83;159;1.170195;236041.671875;236266.703125
83;160;0.979468;237437.109375;237612.078125
83;161;2.295437;238591.390625;238785.343750
83;162;1.011443;241080.828125;241550.656250
83;163;0.527002;242562.078125;242723.109375
83;164;0.701257;243250.671875;243315.062500
83;165;1.050429;244016.859375;244134.015625
83;166;0.283114;245184.375000;245466.250000
83;167;3.419563;245749.718750;245816.593750
83;168;4.140141;249236.140625;249485.015625
83;169;0.458326;253626.203125;253804.312500
83;170;0.237314;254262.609375;254395.281250
83;171;2.290660;254632.593750;254725.031250
83;172;1.436324;257016.187500;257110.921875
83;173;0.284406;258547.546875;258919.562500
83;174;0.352312;259203.781250;259534.671875
83;175;1.002904;259887.390625;260026.531250
83;176;0.142911;261029.062500;261357.750000
83;177;0.277766;261500.687500;261754.562500
83;178;1.123037;262032.046875;262445.875000
83;179;0.087285;263569.625000;264047.218750
83;180;0.290744;264135.218750;264599.906250
83;181;0.007154;264890.531250;265346.593750
83;182;1.609289;265354.312500;266049.000000
83;183;0.694523;267658.875000;267766.281250
83;184;1.350846;268460.687500;268852.718750
83;185;1.489686;270203.812500;270281.406250
83;186;1.103702;271770.812500;271993.875000
83;187;1.917482;273097.562500;273170.750000
83;188;0.882444;275088.843750;275203.000000
83;189;0.177120;276086.093750;276256.812500
83;190;0.222140;276434.156250;276512.343750
83;191;6.792915;276735.281250;276853.593750
83;192;0.403247;283646.093750;283753.500000
83;193;3.521235;284157.062500;284443.937500
83;194;0.662229;287965.500000;288027.250000
83;195;0.229543;288690.187500;288899.937500
83;196;0.279340;289129.843750;289246.031250
83;197;0.382354;289526.000000;289856.531250
83;198;2.766527;290238.781250;290708.500000
83;199;0.219045;293475.156250;293822.687500
83;200;1.115007;294041.875000;294337.625000
83;201;0.001374;295453.000000;295593.156250
83;202;3.085063;295594.437500;295674.937500
83;203;0.861295;298760.562500;298957.375000
84;0;3.610487;17.345091;565.647339
84;1;0.519465;4176.022461;4283.027832
84;2;0.193133;4802.923828;4931.188477
84;3;0.333143;5125.062012;5629.795410
84;4;0.990878;5963.893555;6166.554688
84;5;0.118726;7157.472656;7450.514160
84;6;1.940150;7569.122559;7754.621094
